match_id,player,bat_avg_10,bat_sr_10,bowl_avg_10,bowl_econ_10,bowl_sr_10
1422130,H Klaasen,65.25,181.88153310104528,0.0,0.0,0.0
1422130,JD Unadkat,0.0,0.0,34.9,9.694444444444445,21.6
1422130,M Markande,0.0,0.0,43.0,9.052631578947368,28.5
1422130,MA Agarwal,27.8,124.10714285714286,0.0,0.0,0.0
1422130,MM Sharma,0.0,0.0,12.458333333333334,8.542857142857143,8.75
1422130,Noor Ahmad,0.0,0.0,27.0,7.297297297297297,22.2
1422130,PJ Cummins,19.5,185.71428571428572,22.1875,9.102564102564102,14.625
1422130,Rashid Khan,0.0,0.0,20.866666666666667,8.025641025641026,15.6
1422130,Shahbaz Ahmed,11.428571428571429,111.11111111111111,115.0,12.105263157894736,57.0
1422130,Shubman Gill,73.75,162.0879120879121,0.0,0.0,0.0
1422130,TM Head,62.0,248.0,0.0,0.0,0.0
1422130,UT Yadav,0.0,0.0,81.33333333333333,10.166666666666666,48.0
1422130,V Shankar,37.57142857142857,155.6213017751479,0.0,0.0,0.0
1422130,WP Saha,28.88888888888889,128.07881773399015,0.0,0.0,0.0
1422130,Washington Sundar,12.875,95.37037037037037,48.2,8.607142857142858,33.6
1422131,A Nortje,0.0,0.0,36.4,9.1,24.0
1422131,AM Rahane,26.22222222222222,149.36708860759492,0.0,0.0,0.0
1422131,AR Patel,31.666666666666668,116.56441717791411,30.125,6.513513513513513,27.75
1422131,Abishek Porel,12.333333333333334,145.09803921568627,0.0,0.0,0.0
1422131,DA Warner,34.333333333333336,144.39252336448598,0.0,0.0,0.0
1422131,DJ Mitchell,26.333333333333332,94.04761904761905,0.0,0.0,0.0
1422131,DL Chahar,0.0,0.0,16.6875,7.852941176470588,12.75
1422131,I Sharma,0.0,0.0,20.583333333333332,7.967741935483871,15.5
1422131,KK Ahmed,0.0,0.0,29.181818181818183,8.675675675675675,20.181818181818183
1422131,M Pathirana,0.0,0.0,14.105263157894736,6.871794871794871,12.31578947368421
1422131,MR Marsh,19.0,140.1639344262295,18.083333333333332,8.037037037037036,13.5
1422131,MS Dhoni,26.0,147.16981132075472,0.0,0.0,0.0
1422131,Mukesh Kumar,0.0,0.0,33.0,10.64516129032258,18.6
1422131,Mustafizur Rahman,0.0,0.0,25.153846153846153,8.384615384615385,18.0
1422131,PP Shaw,13.5,112.5,0.0,0.0,0.0
1422131,R Ravindra,41.5,212.82051282051282,0.0,0.0,0.0
1422131,RA Jadeja,30.5,145.23809523809524,28.444444444444443,7.314285714285714,23.333333333333332
1422131,RD Gaikwad,38.1,138.54545454545456,0.0,0.0,0.0
1422131,RR Pant,26.88888888888889,140.69767441860466,0.0,0.0,0.0
1422131,Rasikh Salam,0.0,0.0,28.0,7.0,24.0
1422131,S Dube,53.166666666666664,149.06542056074767,0.0,0.0,0.0
1422131,Sameer Rizvi,14.0,233.33333333333334,0.0,0.0,0.0
1422131,T Stubbs,19.0,113.43283582089552,0.0,0.0,0.0
1422131,TU Deshpande,0.0,0.0,24.833333333333332,8.277777777777779,18.0
1422132,Akash Madhwal,0.0,0.0,13.25,8.153846153846153,9.75
1422132,Avesh Khan,0.0,0.0,42.142857142857146,9.21875,27.428571428571427
1422132,D Brevis,25.875,134.41558441558442,0.0,0.0,0.0
1422132,G Coetzee,1.0,33.33333333333333,25.666666666666668,9.625,16.0
1422132,HH Pandya,37.833333333333336,153.3783783783784,0.0,0.0,0.0
1422132,Ishan Kishan,30.5,154.04040404040404,0.0,0.0,0.0
1422132,JC Buttler,17.0,109.6774193548387,0.0,0.0,0.0
1422132,JJ Bumrah,8.0,66.66666666666666,18.5,6.641025641025641,16.714285714285715
1422132,KT Maphaka,0.0,0.0,63.0,15.75,24.0
1422132,N Burger,0.0,0.0,19.666666666666668,9.833333333333334,12.0
1422132,Naman Dhir,25.0,185.1851851851852,0.0,0.0,0.0
1422132,PP Chawla,6.25,100.0,27.166666666666668,9.314285714285715,17.5
1422132,R Ashwin,16.0,128.0,31.11111111111111,7.777777777777778,24.0
1422132,R Parag,24.444444444444443,136.64596273291926,0.0,0.0,0.0
1422132,RG Sharma,21.7,140.0,0.0,0.0,0.0
1422132,SB Dubey,0.0,0.0,0.0,0.0,0.0
1422132,SV Samson,37.5,144.92753623188406,0.0,0.0,0.0
1422132,TA Boult,0.0,0.0,23.615384615384617,8.297297297297296,17.076923076923077
1422132,TH David,28.5,156.88073394495413,0.0,0.0,0.0
1422132,Tilak Varma,35.625,160.1123595505618,0.0,0.0,0.0
1422132,YBK Jaiswal,59.25,166.90140845070422,0.0,0.0,0.0
1422132,YS Chahal,0.0,0.0,19.5,7.8,15.0
1422133,A Badoni,21.375,124.81751824817518,0.0,0.0,0.0
1422133,Anuj Rawat,30.6,133.04347826086956,0.0,0.0,0.0
1422133,C Green,40.0,154.83870967741936,30.6,8.052631578947368,22.8
1422133,D Padikkal,20.9,133.12101910828025,0.0,0.0,0.0
1422133,F du Plessis,37.1,135.8974358974359,0.0,0.0,0.0
1422133,GJ Maxwell,19.77777777777778,158.92857142857142,29.0,8.055555555555555,21.6
1422133,KD Karthik,22.625,145.96774193548387,0.0,0.0,0.0
1422133,KH Pandya,0.0,0.0,50.2,6.972222222222222,43.2
1422133,KL Rahul,37.666666666666664,116.89655172413794,0.0,0.0,0.0
1422133,M Siddharth,0.0,0.0,21.0,10.5,12.0
1422133,MK Lomror,18.0,138.46153846153845,0.0,0.0,0.0
1422133,MP Stoinis,28.6,145.91836734693877,19.22222222222222,9.61111111111111,12.0
1422133,MP Yadav,0.0,0.0,9.0,6.75,8.0
1422133,Mayank Dagar,0.0,0.0,73.0,7.684210526315789,57.0
1422133,Mohammed Siraj,12.75,83.60655737704919,33.875,8.212121212121213,24.75
1422133,N Pooran,41.857142857142854,158.3783783783784,0.0,0.0,0.0
1422133,Naveen-ul-Haq,0.0,0.0,22.384615384615383,8.083333333333334,16.615384615384617
1422133,Q de Kock,40.55555555555556,150.82644628099175,0.0,0.0,0.0
1422133,RJW Topley,0.0,0.0,14.0,7.0,12.0
1422133,RM Patidar,39.333333333333336,136.67953667953668,0.0,0.0,0.0
1422133,Ravi Bishnoi,0.0,0.0,32.55555555555556,8.371428571428572,23.333333333333332
1422133,V Kohli,60.111111111111114,134.5771144278607,0.0,0.0,0.0
1422133,Yash Dayal,0.0,0.0,34.55555555555556,9.71875,21.333333333333332
1422133,Yash Thakur,0.0,0.0,20.933333333333334,8.971428571428572,14.0
1422134,A Nortje,14.0,102.4390243902439,36.2,9.05,24.0
1422134,A Raghuvanshi,0.0,0.0,0.0,0.0,0.0
1422134,AD Russell,28.875,152.98013245033113,24.625,10.368421052631579,14.25
1422134,AR Patel,29.666666666666668,121.08843537414967,34.285714285714285,6.666666666666667,30.857142857142858
1422134,Abishek Porel,13.833333333333334,143.10344827586206,0.0,0.0,0.0
1422134,CV Varun,0.0,0.0,28.083333333333332,9.108108108108109,18.5
1422134,DA Warner,37.77777777777778,148.471615720524,0.0,0.0,0.0
1422134,I Sharma,1.0,100.0,19.25,7.7,15.0
1422134,KK Ahmed,0.0,0.0,25.083333333333332,8.135135135135135,18.5
1422134,MA Starc,6.0,200.0,93.0,11.625,48.0
1422134,MR Marsh,20.555555555555557,141.22137404580153,18.583333333333332,8.576923076923077,13.0
1422134,PD Salt,29.7,153.0927835051546,0.0,0.0,0.0
1422134,PP Shaw,17.3,121.83098591549295,0.0,0.0,0.0
1422134,RK Singh,64.4,138.79310344827587,0.0,0.0,0.0
1422134,RR Pant,27.666666666666668,139.10614525139664,0.0,0.0,0.0
1422134,Ramandeep Singh,26.666666666666668,135.59322033898303,0.0,0.0,0.0
1422134,Rasikh Salam,7.0,116.66666666666667,53.0,8.833333333333334,36.0
1422134,SP Narine,7.875,118.86792452830188,35.142857142857146,7.454545454545454,28.285714285714285
1422134,SS Iyer,32.111111111111114,127.31277533039646,0.0,0.0,0.0
1422134,Sumit Kumar,2.0,20.0,17.0,8.5,12.0
1422134,T Stubbs,15.2,110.14492753623189,0.0,0.0,0.0
1422134,VG Arora,0.0,0.0,32.77777777777778,8.676470588235293,22.666666666666668
1422134,VR Iyer,22.7,125.41436464088397,37.333333333333336,8.615384615384615,26.0
1422135,Arshdeep Singh,0.0,0.0,40.888888888888886,9.945945945945946,24.666666666666668
1422135,Ashutosh Sharma,0.0,0.0,0.0,0.0,0.0
1422135,Azmatullah Omarzai,0.0,0.0,25.666666666666668,8.555555555555555,18.0
1422135,B Sai Sudharsan,58.375,129.72222222222223,0.0,0.0,0.0
1422135,DG Nalkande,0.0,0.0,39.0,9.75,24.0
1422135,HV Patel,0.0,0.0,25.428571428571427,9.368421052631579,16.285714285714285
1422135,Harpreet Brar,8.0,119.14893617021276,17.09090909090909,7.230769230769231,14.181818181818182
1422135,JM Bairstow,30.11111111111111,151.39664804469274,0.0,0.0,0.0
1422135,JM Sharma,22.88888888888889,142.06896551724137,0.0,0.0,0.0
1422135,K Rabada,0.0,0.0,29.083333333333332,8.948717948717949,19.5
1422135,KS Williamson,24.75,93.39622641509435,0.0,0.0,0.0
1422135,MM Sharma,0.0,0.0,11.814814814814815,8.394736842105264,8.444444444444445
1422135,Noor Ahmad,0.0,0.0,31.333333333333332,7.621621621621622,24.666666666666668
1422135,P Simran Singh,24.454545454545453,147.8021978021978,0.0,0.0,0.0
1422135,R Tewatia,15.833333333333334,131.94444444444443,0.0,0.0,0.0
1422135,Rashid Khan,0.0,0.0,27.833333333333332,8.564102564102564,19.5
1422135,S Dhawan,27.7,128.24074074074073,0.0,0.0,0.0
1422135,SM Curran,30.555555555555557,134.80392156862746,36.44444444444444,10.580645161290322,20.666666666666668
1422135,Shashank Singh,19.8,157.14285714285714,0.0,0.0,0.0
1422135,Shubman Gill,73.75,165.266106442577,0.0,0.0,0.0
1422135,Sikandar Raza,27.8,133.65384615384613,37.0,9.25,24.0
1422135,UT Yadav,0.0,0.0,81.66666666666667,10.652173913043478,46.0
1422135,V Shankar,30.571428571428573,137.17948717948718,0.0,0.0,0.0
1422135,WP Saha,24.4,134.06593406593404,0.0,0.0,0.0
1422136,AK Markram,25.125,110.43956043956045,0.0,0.0,0.0
1422136,AM Rahane,30.22222222222222,151.95530726256982,0.0,0.0,0.0
1422136,Abhishek Sharma,28.3,158.98876404494382,42.75,9.0,28.5
1422136,B Kumar,0.0,0.0,34.18181818181818,9.4,21.818181818181817
1422136,DJ Mitchell,28.25,102.72727272727273,0.0,0.0,0.0
1422136,DL Chahar,0.0,0.0,18.6875,8.08108108108108,13.875
1422136,H Klaasen,64.375,183.27402135231316,0.0,0.0,0.0
1422136,JD Unadkat,0.0,0.0,34.8,9.666666666666666,21.6
1422136,M Markande,0.0,0.0,37.888888888888886,9.216216216216216,24.666666666666668
1422136,M Theekshana,0.0,0.0,40.42857142857143,7.648648648648648,31.714285714285715
1422136,MM Ali,0.0,0.0,33.8,7.681818181818182,26.4
1422136,MS Dhoni,27.666666666666668,156.60377358490567,0.0,0.0,0.0
1422136,Mukesh Choudhary,0.0,0.0,20.785714285714285,8.558823529411764,14.571428571428571
1422136,Nithish Kumar Reddy,0.0,0.0,0.0,0.0,0.0
1422136,PJ Cummins,0.0,0.0,20.41176470588235,8.897435897435898,13.764705882352942
1422136,R Ravindra,28.333333333333332,166.66666666666669,0.0,0.0,0.0
1422136,RA Jadeja,37.2,136.76470588235296,33.375,7.628571428571429,26.25
1422136,RD Gaikwad,33.5,134.53815261044178,0.0,0.0,0.0
1422136,S Dube,47.5,143.21608040201005,0.0,0.0,0.0
1422136,Shahbaz Ahmed,14.428571428571429,112.22222222222223,78.33333333333333,12.368421052631579,38.0
1422136,T Natarajan,0.0,0.0,24.857142857142858,8.923076923076923,16.714285714285715
1422136,TM Head,40.5,207.6923076923077,0.0,0.0,0.0
1422136,TU Deshpande,0.0,0.0,30.333333333333332,7.583333333333333,24.0
1422137,Avesh Khan,0.0,0.0,41.42857142857143,8.787878787878787,28.285714285714285
1422137,C Green,40.5,150.93167701863354,34.0,8.5,24.0
1422137,Dhruv Jurel,24.666666666666668,157.4468085106383,0.0,0.0,0.0
1422137,F du Plessis,37.3,133.69175627240145,0.0,0.0,0.0
1422137,GJ Maxwell,19.22222222222222,157.27272727272728,0.0,0.0,0.0
1422137,H Sharma,0.0,0.0,28.0,9.333333333333334,18.0
1422137,JC Buttler,18.3,106.3953488372093,0.0,0.0,0.0
1422137,Mayank Dagar,0.0,0.0,82.0,7.809523809523809,63.0
1422137,Mohammed Siraj,0.0,0.0,35.25,8.545454545454545,24.75
1422137,N Burger,0.0,0.0,18.0,9.0,12.0
1422137,R Ashwin,0.0,0.0,40.57142857142857,7.888888888888889,30.857142857142858
1422137,R Parag,37.0,139.247311827957,42.666666666666664,11.636363636363637,22.0
1422137,RJW Topley,0.0,0.0,26.0,8.666666666666666,18.0
1422137,SO Hetmyer,15.0,113.4453781512605,0.0,0.0,0.0
1422137,SV Samson,36.25,142.15686274509804,0.0,0.0,0.0
1422137,Saurav Chauhan,0.0,0.0,0.0,0.0,0.0
1422137,TA Boult,0.0,0.0,23.0,8.08108108108108,17.076923076923077
1422137,V Kohli,56.55555555555556,133.94736842105263,0.0,0.0,0.0
1422137,YBK Jaiswal,54.625,172.72727272727272,0.0,0.0,0.0
1422137,YS Chahal,0.0,0.0,17.2,7.371428571428571,14.0
1422137,Yash Dayal,0.0,0.0,41.714285714285715,9.125,27.428571428571427
1422138,A Nortje,0.0,0.0,29.53846153846154,9.6,18.46153846153846
1422138,AR Patel,24.0,126.3157894736842,38.5,7.0,33.0
1422138,Abishek Porel,11.857142857142858,131.74603174603175,0.0,0.0,0.0
1422138,Akash Madhwal,0.0,0.0,12.157894736842104,7.7,9.473684210526315
1422138,DA Warner,39.77777777777778,148.54771784232366,0.0,0.0,0.0
1422138,G Coetzee,0.0,0.0,37.666666666666664,10.272727272727273,22.0
1422138,HH Pandya,28.857142857142858,174.13793103448276,0.0,0.0,0.0
1422138,I Sharma,0.0,0.0,21.416666666666668,8.862068965517242,14.5
1422138,Ishan Kishan,29.3,155.026455026455,0.0,0.0,0.0
1422138,JA Richardson,7.5,60.0,38.0,10.363636363636363,22.0
1422138,JJ Bumrah,0.0,0.0,17.785714285714285,6.384615384615385,16.714285714285715
1422138,KK Ahmed,0.0,0.0,23.615384615384617,7.871794871794871,18.0
1422138,Kumar Kushagra,0.0,0.0,0.0,0.0,0.0
1422138,Lalit Yadav,16.88888888888889,107.80141843971631,37.666666666666664,9.04,25.0
1422138,Mohammad Nabi,0.0,0.0,53.0,8.833333333333334,36.0
1422138,PP Chawla,0.0,0.0,31.5,9.264705882352942,20.4
1422138,PP Shaw,15.9,126.19047619047619,0.0,0.0,0.0
1422138,R Shepherd,18.25,146.0,23.25,10.333333333333334,13.5
1422138,RG Sharma,21.7,141.83006535947712,0.0,0.0,0.0
1422138,RR Pant,33.55555555555556,151.0,0.0,0.0,0.0
1422138,SA Yadav,60.25,181.203007518797,0.0,0.0,0.0
1422138,T Stubbs,21.666666666666668,127.45098039215685,0.0,0.0,0.0
1422138,TH David,20.428571428571427,119.16666666666667,0.0,0.0,0.0
1422138,Tilak Varma,35.875,156.83060109289616,0.0,0.0,0.0
1422139,A Badoni,21.25,125.0,0.0,0.0,0.0
1422139,B Sai Sudharsan,48.666666666666664,132.72727272727275,0.0,0.0,0.0
1422139,BR Sharath,0.0,0.0,0.0,0.0,0.0
1422139,D Padikkal,18.9,129.45205479452056,0.0,0.0,0.0
1422139,DG Nalkande,0.0,0.0,30.5,9.384615384615385,19.5
1422139,KH Pandya,22.0,114.92537313432835,81.66666666666667,7.424242424242424,66.0
1422139,KL Rahul,37.666666666666664,118.11846689895471,0.0,0.0,0.0
1422139,KS Williamson,24.0,98.96907216494846,0.0,0.0,0.0
1422139,M Siddharth,0.0,0.0,42.0,8.4,30.0
1422139,MM Sharma,0.0,0.0,13.708333333333334,8.657894736842104,9.5
1422139,MP Stoinis,23.8,139.1812865497076,0.0,0.0,0.0
1422139,MP Yadav,0.0,0.0,5.857142857142857,5.125,6.857142857142857
1422139,N Pooran,48.0,154.01069518716577,0.0,0.0,0.0
1422139,Naveen-ul-Haq,0.0,0.0,21.0,7.875,16.0
1422139,Noor Ahmad,4.0,88.88888888888889,26.636363636363637,7.918918918918919,20.181818181818183
1422139,Q de Kock,48.333333333333336,150.5190311418685,0.0,0.0,0.0
1422139,R Tewatia,19.5,142.6829268292683,0.0,0.0,0.0
1422139,Rashid Khan,25.0,183.8235294117647,28.333333333333332,8.717948717948717,19.5
1422139,Ravi Bishnoi,0.0,0.0,30.555555555555557,8.088235294117647,22.666666666666668
1422139,SH Johnson,5.0,100.0,20.0,10.0,12.0
1422139,Shubman Gill,73.125,166.1931818181818,0.0,0.0,0.0
1422139,UT Yadav,16.25,112.06896551724137,65.75,10.958333333333334,36.0
1422139,V Shankar,30.285714285714285,137.66233766233768,0.0,0.0,0.0
1422139,Yash Thakur,0.0,0.0,18.647058823529413,9.057142857142857,12.352941176470589
1426260,A Raghuvanshi,54.0,192.85714285714286,0.0,0.0,0.0
1426260,AD Russell,29.25,167.14285714285714,21.555555555555557,9.7,13.333333333333334
1426260,AS Roy,7.666666666666667,109.52380952380953,30.75,7.235294117647059,25.5
1426260,CV Varun,0.0,0.0,22.714285714285715,8.594594594594595,15.857142857142858
1426260,DJ Mitchell,25.2,104.13223140495869,0.0,0.0,0.0
1426260,M Theekshana,0.0,0.0,41.0,7.756756756756757,31.714285714285715
1426260,MA Starc,7.0,175.0,39.333333333333336,10.727272727272727,22.0
1426260,MS Dhoni,27.666666666666668,153.7037037037037,0.0,0.0,0.0
1426260,Mustafizur Rahman,0.0,0.0,25.0,8.974358974358974,16.714285714285715
1426260,PD Salt,31.5,152.17391304347828,0.0,0.0,0.0
1426260,R Ravindra,24.25,161.66666666666666,3.0,3.0,6.0
1426260,RA Jadeja,0.0,0.0,40.857142857142854,7.944444444444445,30.857142857142858
1426260,RD Gaikwad,32.4,137.28813559322032,0.0,0.0,0.0
1426260,RK Singh,49.166666666666664,143.20388349514565,0.0,0.0,0.0
1426260,Ramandeep Singh,20.5,134.4262295081967,0.0,0.0,0.0
1426260,S Dube,50.333333333333336,148.03921568627453,0.0,0.0,0.0
1426260,SN Thakur,0.0,0.0,27.11111111111111,9.76,16.666666666666668
1426260,SP Narine,18.5,157.4468085106383,31.5,7.2,26.25
1426260,SS Iyer,24.666666666666668,122.65193370165746,0.0,0.0,0.0
1426260,TU Deshpande,0.0,0.0,32.44444444444444,7.891891891891892,24.666666666666668
1426260,VG Arora,4.0,50.0,29.9,8.794117647058824,20.4
1426260,VR Iyer,23.555555555555557,130.8641975308642,0.0,0.0,0.0
1426261,AK Markram,30.375,117.96116504854368,0.0,0.0,0.0
1426261,Abdul Samad,35.5,135.66878980891718,0.0,0.0,0.0
1426261,Abhishek Sharma,31.5,170.27027027027026,0.0,0.0,0.0
1426261,Arshdeep Singh,0.0,0.0,43.625,9.432432432432432,27.75
1426261,Ashutosh Sharma,31.0,182.35294117647058,0.0,0.0,0.0
1426261,B Kumar,12.6,86.3013698630137,32.90909090909091,9.05,21.818181818181817
1426261,H Klaasen,59.0,180.15267175572518,0.0,0.0,0.0
1426261,HV Patel,0.0,0.0,30.5,9.631578947368421,19.0
1426261,Harpreet Brar,0.0,0.0,19.181818181818183,7.535714285714286,15.272727272727273
1426261,JD Unadkat,23.6,132.58426966292134,38.44444444444444,9.61111111111111,24.0
1426261,JM Bairstow,31.88888888888889,151.85185185185185,0.0,0.0,0.0
1426261,JM Sharma,22.0,138.46153846153845,0.0,0.0,0.0
1426261,K Rabada,0.0,0.0,27.76923076923077,9.256410256410257,18.0
1426261,Nithish Kumar Reddy,14.0,175.0,53.0,10.6,30.0
1426261,P Simran Singh,26.818181818181817,152.06185567010309,0.0,0.0,0.0
1426261,PJ Cummins,19.0,180.95238095238096,21.625,8.65,15.0
1426261,RA Tripathi,17.6,123.94366197183098,0.0,0.0,0.0
1426261,S Dhawan,27.7,128.24074074074073,0.0,0.0,0.0
1426261,SM Curran,25.0,123.62637362637363,38.5,10.266666666666667,22.5
1426261,Shahbaz Ahmed,15.714285714285714,115.78947368421053,53.25,13.3125,24.0
1426261,Shashank Singh,32.0,172.04301075268816,0.0,0.0,0.0
1426261,Sikandar Raza,25.666666666666668,127.27272727272727,0.0,0.0,0.0
1426261,T Natarajan,0.0,0.0,23.857142857142858,8.564102564102564,16.714285714285715
1426261,TM Head,37.333333333333336,177.77777777777777,0.0,0.0,0.0
1426262,A Manohar,17.1,127.61194029850746,0.0,0.0,0.0
1426262,Avesh Khan,0.0,0.0,40.42857142857143,8.575757575757576,28.285714285714285
1426262,B Sai Sudharsan,46.22222222222222,132.06349206349205,0.0,0.0,0.0
1426262,JC Buttler,28.444444444444443,122.48803827751196,0.0,0.0,0.0
1426262,KA Maharaj,0.0,0.0,0.0,0.0,0.0
1426262,KR Sen,0.0,0.0,32.125,8.290322580645162,23.25
1426262,M Shahrukh Khan,22.333333333333332,161.44578313253012,0.0,0.0,0.0
1426262,MM Sharma,0.0,0.0,13.91304347826087,8.64864864864865,9.652173913043478
1426262,MS Wade,17.444444444444443,108.27586206896551,0.0,0.0,0.0
1426262,Noor Ahmad,0.0,0.0,32.55555555555556,7.7105263157894735,25.333333333333332
1426262,R Ashwin,0.0,0.0,46.166666666666664,7.694444444444445,36.0
1426262,R Parag,36.57142857142857,139.1304347826087,0.0,0.0,0.0
1426262,R Tewatia,20.714285714285715,134.25925925925927,0.0,0.0,0.0
1426262,Rashid Khan,24.8,177.14285714285714,37.55555555555556,8.666666666666666,26.0
1426262,SH Johnson,0.0,0.0,30.333333333333332,9.1,20.0
1426262,SO Hetmyer,18.0,119.00826446280992,0.0,0.0,0.0
1426262,SV Samson,42.75,149.34497816593887,0.0,0.0,0.0
1426262,Shubman Gill,74.75,164.28571428571428,0.0,0.0,0.0
1426262,TA Boult,0.0,0.0,23.666666666666668,7.888888888888889,18.0
1426262,UT Yadav,0.0,0.0,43.666666666666664,10.916666666666666,24.0
1426262,V Shankar,30.0,135.48387096774192,0.0,0.0,0.0
1426262,YBK Jaiswal,45.0,170.61611374407585,0.0,0.0,0.0
1426262,YS Chahal,0.0,0.0,15.882352941176471,7.297297297297297,13.058823529411764
1426263,Akash Deep,8.5,170.0,36.42857142857143,10.625,20.571428571428573
1426263,Akash Madhwal,0.0,0.0,14.473684210526315,8.088235294117647,10.736842105263158
1426263,F du Plessis,37.3,137.13235294117646,0.0,0.0,0.0
1426263,G Coetzee,0.0,0.0,21.0,9.8,12.857142857142858
1426263,GJ Maxwell,18.88888888888889,157.40740740740742,21.428571428571427,7.894736842105263,16.285714285714285
1426263,HH Pandya,25.25,148.52941176470588,57.0,10.363636363636363,33.0
1426263,Ishan Kishan,26.0,152.046783625731,0.0,0.0,0.0
1426263,JJ Bumrah,0.0,0.0,16.0,6.153846153846154,15.6
1426263,KD Karthik,21.125,140.83333333333334,0.0,0.0,0.0
1426263,MK Lomror,19.875,160.6060606060606,0.0,0.0,0.0
1426263,Mohammad Nabi,0.0,0.0,61.5,8.785714285714286,42.0
1426263,Mohammed Siraj,0.0,0.0,37.0,8.705882352941176,25.5
1426263,R Shepherd,0.0,0.0,24.333333333333332,11.23076923076923,13.0
1426263,RG Sharma,26.6,148.60335195530726,0.0,0.0,0.0
1426263,RJW Topley,0.0,0.0,19.5,7.8,15.0
1426263,RM Patidar,40.77777777777778,139.54372623574145,0.0,0.0,0.0
1426263,S Gopal,0.0,0.0,46.333333333333336,9.266666666666667,30.0
1426263,SA Yadav,57.375,179.296875,0.0,0.0,0.0
1426263,Saurav Chauhan,9.0,150.0,0.0,0.0,0.0
1426263,Tilak Varma,32.0,150.58823529411765,0.0,0.0,0.0
1426263,V Kohli,73.875,139.05882352941177,0.0,0.0,0.0
1426263,Vijaykumar Vyshak,13.0,130.0,22.25,9.535714285714286,14.0
1426263,WG Jacks,0.0,0.0,0.0,0.0,0.0
1426264,A Badoni,20.22222222222222,128.16901408450704,0.0,0.0,0.0
1426264,AR Patel,0.0,0.0,30.375,7.363636363636363,24.75
1426264,Arshad Khan,9.0,120.0,35.2,11.0,19.2
1426264,D Padikkal,17.0,129.7709923664122,0.0,0.0,0.0
1426264,DA Warner,36.6,148.17813765182186,0.0,0.0,0.0
1426264,DJ Hooda,9.333333333333334,115.06849315068493,0.0,0.0,0.0
1426264,I Sharma,0.0,0.0,24.636363636363637,9.344827586206897,15.818181818181818
1426264,J Fraser-McGurk,0.0,0.0,0.0,0.0,0.0
1426264,KH Pandya,22.166666666666668,118.75,40.666666666666664,6.777777777777778,36.0
1426264,KK Ahmed,0.0,0.0,26.833333333333332,8.256410256410257,19.5
1426264,KL Rahul,37.44444444444444,117.83216783216784,0.0,0.0,0.0
1426264,Kuldeep Yadav,0.0,0.0,38.714285714285715,7.324324324324325,31.714285714285715
1426264,MP Stoinis,28.3,145.1282051282051,18.22222222222222,9.647058823529411,11.333333333333334
1426264,Mukesh Kumar,0.0,0.0,23.76923076923077,10.3,13.846153846153847
1426264,N Pooran,62.2,153.96039603960395,0.0,0.0,0.0
1426264,Naveen-ul-Haq,0.0,0.0,20.75,8.3,15.0
1426264,PP Shaw,21.3,135.66878980891718,0.0,0.0,0.0
1426264,Q de Kock,48.22222222222222,152.8169014084507,0.0,0.0,0.0
1426264,RR Pant,28.77777777777778,150.58139534883722,0.0,0.0,0.0
1426264,Ravi Bishnoi,0.0,0.0,30.25,7.5625,24.0
1426264,SD Hope,33.0,132.0,0.0,0.0,0.0
